Time, Price
2019-10-05 02:43:00+00:00,8141.532166666669
2019-10-05 02:44:00+00:00,8142.525666666665
2019-10-05 02:45:00+00:00,8142.646271186441
2019-10-05 02:46:00+00:00,8140.991500000005
2019-10-05 02:47:00+00:00,8141.6427118644115
2019-10-05 02:48:00+00:00,8141.274999999998
2019-10-05 02:49:00+00:00,8141.568813559325
2019-10-05 02:50:00+00:00,8142.0975000000035
2019-10-05 02:51:00+00:00,8142.029999999998
2019-10-05 02:52:00+00:00,8142.460677966099
2019-10-05 02:53:00+00:00,8140.457166666665
2019-10-05 02:54:00+00:00,8138.082033898307
2019-10-05 02:55:00+00:00,8137.252833333329
2019-10-05 02:56:00+00:00,8136.6003389830485
2019-10-05 02:57:00+00:00,8138.282000000002
2019-10-05 02:58:00+00:00,8141.616833333344
2019-10-05 02:59:00+00:00,8143.677118644068
2019-10-05 03:00:00+00:00,8144.142000000004
2019-10-05 03:01:00+00:00,8144.171864406784
2019-10-05 03:02:00+00:00,8140.661833333331
2019-10-05 03:03:00+00:00,8141.6005
2019-10-05 03:04:00+00:00,8143.244406779659
2019-10-05 03:05:00+00:00,8145.837166666666
2019-10-05 03:06:00+00:00,8146.373559322032
2019-10-05 03:07:00+00:00,8147.778999999998
2019-10-05 03:08:00+00:00,8151.920169491519
2019-10-05 03:09:00+00:00,8157.604166666666
2019-10-05 03:10:00+00:00,8151.649499999995
2019-10-05 03:11:00+00:00,8153.536101694913
2019-10-05 03:12:00+00:00,8156.830166666666
2019-10-05 03:13:00+00:00,8157.447966101693
2019-10-05 03:14:00+00:00,8155.748333333328
2019-10-05 03:15:00+00:00,8156.83355932203
2019-10-05 03:16:00+00:00,8155.849500000005
2019-10-05 03:17:00+00:00,8157.036666666662
2019-10-05 03:18:00+00:00,8156.874915254238
2019-10-05 03:19:00+00:00,8155.49666666667
2019-10-05 03:20:00+00:00,8152.2898305084855
2019-10-05 03:21:00+00:00,8151.874166666664
2019-10-05 03:22:00+00:00,8151.4441666666635
2019-10-05 03:23:00+00:00,8151.9376271186475
2019-10-05 03:24:00+00:00,8153.241499999997
2019-10-05 03:25:00+00:00,8154.327118644073
2019-10-05 03:26:00+00:00,8154.895999999999
2019-10-05 03:27:00+00:00,8154.914237288133
2019-10-05 03:28:00+00:00,8154.201666666665
2019-10-05 03:29:00+00:00,8153.8985
2019-10-05 03:30:00+00:00,8153.9138983050825
2019-10-05 03:31:00+00:00,8153.626999999994
2019-10-05 03:32:00+00:00,8151.986610169494
2019-10-05 03:33:00+00:00,8150.3125
2019-10-05 03:34:00+00:00,8149.018644067795
2019-10-05 03:35:00+00:00,8146.154000000003
2019-10-05 03:36:00+00:00,8145.821333333329
2019-10-05 03:37:00+00:00,8146.371186440681
2019-10-05 03:38:00+00:00,8143.153333333339
2019-10-05 03:39:00+00:00,8141.9755932203425
2019-10-05 03:40:00+00:00,8141.574333333337
2019-10-05 03:41:00+00:00,8143.838333333336
2019-10-05 03:42:00+00:00,8144.865593220337
2019-10-05 03:43:00+00:00,8145.61850000001
2019-10-05 03:44:00+00:00,8146.227627118653
2019-10-05 03:45:00+00:00,8146.005666666667
2019-10-05 03:46:00+00:00,8146.354915254247
2019-10-05 03:47:00+00:00,8145.929166666663
2019-10-05 03:48:00+00:00,8145.632333333339
2019-10-05 03:49:00+00:00,8146.021355932208
2019-10-05 03:50:00+00:00,8146.217333333339
2019-10-05 03:51:00+00:00,8146.0945762711835
2019-10-05 03:52:00+00:00,8145.903166666662
2019-10-05 03:53:00+00:00,8145.062033898307
2019-10-05 03:54:00+00:00,8144.599333333336
2019-10-05 03:55:00+00:00,8144.242500000002
2019-10-05 03:56:00+00:00,8144.911864406785
2019-10-05 03:57:00+00:00,8146.020333333328
2019-10-05 03:58:00+00:00,8147.988644067799
2019-10-05 03:59:00+00:00,8148.746333333338
2019-10-05 04:00:00+00:00,8150.136833333337
2019-10-05 04:01:00+00:00,8150.100000000001
2019-10-05 04:02:00+00:00,8150.531333333329
2019-10-05 04:03:00+00:00,8150.676101694925
2019-10-05 04:04:00+00:00,8150.6494999999995
2019-10-05 04:05:00+00:00,8151.156949152552
2019-10-05 04:06:00+00:00,8151.086666666675
2019-10-05 04:07:00+00:00,8153.1216666666605
2019-10-05 04:08:00+00:00,8153.9813559322065
2019-10-05 04:09:00+00:00,8153.807333333326
2019-10-05 04:10:00+00:00,8154.6194915254255
2019-10-05 04:11:00+00:00,8154.966000000006
2019-10-05 04:12:00+00:00,8155.00916666667
2019-10-05 04:13:00+00:00,8154.596779661017
2019-10-05 04:14:00+00:00,8153.9208333333345
2019-10-05 04:15:00+00:00,8152.73779661016
2019-10-05 04:16:00+00:00,8151.044333333336
2019-10-05 04:17:00+00:00,8149.683220338982
2019-10-05 04:18:00+00:00,8148.087833333332
2019-10-05 04:19:00+00:00,8148.047333333331
2019-10-05 04:20:00+00:00,8147.448644067795
2019-10-05 04:21:00+00:00,8148.748333333331
2019-10-05 04:22:00+00:00,8149.490338983058
2019-10-05 04:23:00+00:00,8149.536166666669
2019-10-05 04:24:00+00:00,8147.23033898305
2019-10-05 04:25:00+00:00,8147.200500000003
2019-10-05 04:26:00+00:00,8147.594999999999
2019-10-05 04:27:00+00:00,8148.160000000001
2019-10-05 04:28:00+00:00,8148.166833333323
2019-10-05 04:29:00+00:00,8148.773220338993
2019-10-05 04:30:00+00:00,8149.223166666671
2019-10-05 04:31:00+00:00,8149.068833333332
2019-10-05 04:32:00+00:00,8148.743559322035
2019-10-05 04:33:00+00:00,8146.065166666669
2019-10-05 04:34:00+00:00,8144.501864406778
2019-10-05 04:35:00+00:00,8142.434500000007
2019-10-05 04:36:00+00:00,8142.165084745771
2019-10-05 04:37:00+00:00,8142.845499999998
2019-10-05 04:38:00+00:00,8143.7165
2019-10-05 04:39:00+00:00,8145.275762711863
2019-10-05 04:40:00+00:00,8146.005333333333
2019-10-05 04:41:00+00:00,8147.341016949153
2019-10-05 04:42:00+00:00,8147.3581666666705
2019-10-05 04:43:00+00:00,8146.868000000001
2019-10-05 04:44:00+00:00,8146.5998305084695
2019-10-05 04:45:00+00:00,8146.681166666666
2019-10-05 04:46:00+00:00,8144.955084745763
2019-10-05 04:47:00+00:00,8144.3681666666635
2019-10-05 04:48:00+00:00,8144.182711864402
2019-10-05 04:49:00+00:00,8143.880499999994
2019-10-05 04:50:00+00:00,8142.2786666666625
2019-10-05 04:51:00+00:00,8141.3825423728795
2019-10-05 04:52:00+00:00,8140.734666666667
2019-10-05 04:53:00+00:00,8141.602372881353
2019-10-05 04:54:00+00:00,8140.778500000003
2019-10-05 04:55:00+00:00,8141.628474576271
2019-10-05 04:56:00+00:00,8142.037666666662
2019-10-05 04:57:00+00:00,8141.246999999997
2019-10-05 04:58:00+00:00,8141.428474576277
2019-10-05 04:59:00+00:00,8141.686166666667
2019-10-05 05:00:00+00:00,8142.125084745756
2019-10-05 05:01:00+00:00,8142.630833333338
2019-10-05 05:02:00+00:00,8142.193499999997
2019-10-05 05:03:00+00:00,8142.145762711862
2019-10-05 05:04:00+00:00,8141.895499999996
2019-10-05 05:05:00+00:00,8142.1298305084765
2019-10-05 05:06:00+00:00,8142.49516666667
2019-10-05 05:07:00+00:00,8143.245593220343
2019-10-05 05:08:00+00:00,8142.971500000001
2019-10-05 05:09:00+00:00,8143.531333333335
2019-10-05 05:10:00+00:00,8143.285254237289
2019-10-05 05:11:00+00:00,8142.630499999998
2019-10-05 05:12:00+00:00,8140.451186440674
2019-10-05 05:13:00+00:00,8139.242666666662
2019-10-05 05:14:00+00:00,8138.33999999999
2019-10-05 05:15:00+00:00,8137.80283333333
2019-10-05 05:16:00+00:00,8136.830833333336
2019-10-05 05:17:00+00:00,8133.851864406784
2019-10-05 05:18:00+00:00,8131.409833333334
2019-10-05 05:19:00+00:00,8130.193050847468
2019-10-05 05:20:00+00:00,8129.915333333335
2019-10-05 05:21:00+00:00,8128.0686666666725
2019-10-05 05:22:00+00:00,8127.778474576275
2019-10-05 05:23:00+00:00,8126.963333333335
2019-10-05 05:24:00+00:00,8126.718813559325
2019-10-05 05:25:00+00:00,8127.985666666668
2019-10-05 05:26:00+00:00,8131.75
2019-10-05 05:27:00+00:00,8133.671833333335
2019-10-05 05:28:00+00:00,8134.553666666668
2019-10-05 05:29:00+00:00,8134.965932203394
2019-10-05 05:30:00+00:00,8131.646833333331
2019-10-05 05:31:00+00:00,8128.52728813559
2019-10-05 05:32:00+00:00,8124.419499999992
2019-10-05 05:33:00+00:00,8124.492711864402
2019-10-05 05:34:00+00:00,8124.123833333334
2019-10-05 05:35:00+00:00,8125.353499999996
2019-10-05 05:36:00+00:00,8126.144067796619
2019-10-05 05:37:00+00:00,8127.018333333336
2019-10-05 05:38:00+00:00,8126.862033898309
2019-10-05 05:39:00+00:00,8125.313999999999
2019-10-05 05:40:00+00:00,8125.829166666667
2019-10-05 05:41:00+00:00,8126.092203389833
2019-10-05 05:42:00+00:00,8127.001666666666
2019-10-05 05:43:00+00:00,8127.945423728812
2019-10-05 05:44:00+00:00,8126.651666666669
2019-10-05 05:45:00+00:00,8127.378644067794
2019-10-05 05:46:00+00:00,8126.565666666667
2019-10-05 05:47:00+00:00,8127.899333333326
2019-10-05 05:48:00+00:00,8128.553220338978
2019-10-05 05:49:00+00:00,8129.233333333329
2019-10-05 05:50:00+00:00,8129.927288135591
2019-10-05 05:51:00+00:00,8130.082
2019-10-05 05:52:00+00:00,8130.010677966102
2019-10-05 05:53:00+00:00,8130.758500000009
2019-10-05 05:54:00+00:00,8130.577666666652
2019-10-05 05:55:00+00:00,8130.878813559324
2019-10-05 05:56:00+00:00,8131.3669999999975
2019-10-05 05:57:00+00:00,8131.373389830506
2019-10-05 05:58:00+00:00,8131.294666666669
2019-10-05 05:59:00+00:00,8130.888999999998
2019-10-05 06:00:00+00:00,8130.629830508481
2019-10-05 06:01:00+00:00,8130.354499999997
2019-10-05 06:02:00+00:00,8129.142203389835
2019-10-05 06:03:00+00:00,8128.029333333335
2019-10-05 06:04:00+00:00,8126.360847457625
2019-10-05 06:05:00+00:00,8125.638166666667
2019-10-05 06:06:00+00:00,8123.34816666666
2019-10-05 06:07:00+00:00,8120.771186440686
2019-10-05 06:08:00+00:00,8122.099166666666
2019-10-05 06:09:00+00:00,8122.784745762714
2019-10-05 06:10:00+00:00,8125.345
2019-10-05 06:11:00+00:00,8127.31288135593
2019-10-05 06:12:00+00:00,8128.472500000001
2019-10-05 06:13:00+00:00,8132.107333333336
2019-10-05 06:14:00+00:00,8133.792542372881
2019-10-05 06:15:00+00:00,8137.208166666667
2019-10-05 06:16:00+00:00,8138.757627118647
2019-10-05 06:17:00+00:00,8138.744666666666
2019-10-05 06:18:00+00:00,8138.290999999997
2019-10-05 06:19:00+00:00,8138.226610169495
2019-10-05 06:20:00+00:00,8137.816333333335
2019-10-05 06:21:00+00:00,8138.058135593212
2019-10-05 06:22:00+00:00,8138.49266666667
2019-10-05 06:23:00+00:00,8139.50118644068
2019-10-05 06:24:00+00:00,8144.083833333334
2019-10-05 06:25:00+00:00,8144.019666666665
2019-10-05 06:26:00+00:00,8145.689661016951
2019-10-05 06:27:00+00:00,8145.564666666671
2019-10-05 06:28:00+00:00,8142.480338983042
2019-10-05 06:29:00+00:00,8140.865166666665
2019-10-05 06:30:00+00:00,8139.808499999995
2019-10-05 06:31:00+00:00,8139.109661016941
2019-10-05 06:32:00+00:00,8139.09116666667
2019-10-05 06:33:00+00:00,8138.315084745763
2019-10-05 06:34:00+00:00,8137.918333333333
2019-10-05 06:35:00+00:00,8137.6564406779735
2019-10-05 06:36:00+00:00,8137.785999999996
2019-10-05 06:37:00+00:00,8138.615000000002
2019-10-05 06:38:00+00:00,8138.1523728813545
2019-10-05 06:39:00+00:00,8138.455333333327
2019-10-05 06:40:00+00:00,8138.577457627114
2019-10-05 06:41:00+00:00,8141.856666666669
2019-10-05 06:42:00+00:00,8146.392711864408
2019-10-05 06:43:00+00:00,8145.185166666665
2019-10-05 06:44:00+00:00,8142.717000000002
2019-10-05 06:45:00+00:00,8141.765423728814
2019-10-05 06:46:00+00:00,8140.2159999999985
2019-10-05 06:47:00+00:00,8140.025084745757
2019-10-05 06:48:00+00:00,8140.223833333336
2019-10-05 06:49:00+00:00,8139.813050847454
2019-10-05 06:50:00+00:00,8138.449999999999
2019-10-05 06:51:00+00:00,8137.751833333336
2019-10-05 06:52:00+00:00,8137.3925423728915
2019-10-05 06:53:00+00:00,8138.693666666665
2019-10-05 06:54:00+00:00,8141.257627118648
2019-10-05 06:55:00+00:00,8141.489333333329
2019-10-05 06:56:00+00:00,8142.024067796613
2019-10-05 06:57:00+00:00,8141.750499999996
2019-10-05 06:58:00+00:00,8141.69783333333
2019-10-05 06:59:00+00:00,8141.592542372876
2019-10-05 07:00:00+00:00,8139.311499999999
2019-10-05 07:01:00+00:00,8137.986610169486
2019-10-05 07:02:00+00:00,8135.944000000005
2019-10-05 07:03:00+00:00,8130.075666666665
2019-10-05 07:04:00+00:00,8126.882203389832
2019-10-05 07:05:00+00:00,8123.70016666666
2019-10-05 07:06:00+00:00,8124.621864406788
2019-10-05 07:07:00+00:00,8118.934833333334
2019-10-05 07:08:00+00:00,8117.793389830509
2019-10-05 07:09:00+00:00,8117.201166666662
2019-10-05 07:10:00+00:00,8116.288333333331
2019-10-05 07:11:00+00:00,8116.272372881354
2019-10-05 07:12:00+00:00,8118.006499999997
2019-10-05 07:13:00+00:00,8120.957796610173
2019-10-05 07:14:00+00:00,8122.028999999992
2019-10-05 07:15:00+00:00,8119.870338983052
2019-10-05 07:16:00+00:00,8118.526500000001
2019-10-05 07:17:00+00:00,8116.213999999997
2019-10-05 07:18:00+00:00,8113.828644067798
2019-10-05 07:19:00+00:00,8114.97233333334
2019-10-05 07:20:00+00:00,8119.406101694921
2019-10-05 07:21:00+00:00,8120.425499999996
2019-10-05 07:22:00+00:00,8121.428833333329
2019-10-05 07:23:00+00:00,8125.692203389827
2019-10-05 07:24:00+00:00,8126.730833333335
2019-10-05 07:25:00+00:00,8127.055593220342
2019-10-05 07:26:00+00:00,8126.672833333335
2019-10-05 07:27:00+00:00,8124.398983050845
2019-10-05 07:28:00+00:00,8122.567333333333
2019-10-05 07:29:00+00:00,8121.932333333334
2019-10-05 07:30:00+00:00,8124.168813559328
2019-10-05 07:31:00+00:00,8124.054000000004
2019-10-05 07:32:00+00:00,8121.287288135589
2019-10-05 07:33:00+00:00,8119.730500000003
2019-10-05 07:34:00+00:00,8118.745166666665
2019-10-05 07:35:00+00:00,8118.06898305084
2019-10-05 07:36:00+00:00,8119.98833333333
2019-10-05 07:37:00+00:00,8121.661694915252
2019-10-05 07:38:00+00:00,8121.971500000001
2019-10-05 07:39:00+00:00,8123.685762711858
2019-10-05 07:40:00+00:00,8124.174666666661
2019-10-05 07:41:00+00:00,8124.435000000002
2019-10-05 07:42:00+00:00,8124.422372881353
2019-10-05 07:43:00+00:00,8124.55316666666
2019-10-05 07:44:00+00:00,8124.058983050841
2019-10-05 07:45:00+00:00,8124.2595
2019-10-05 07:46:00+00:00,8124.202033898305
2019-10-05 07:47:00+00:00,8123.883500000008
2019-10-05 07:48:00+00:00,8124.427333333336
2019-10-05 07:49:00+00:00,8127.585254237288
2019-10-05 07:50:00+00:00,8129.836166666665
2019-10-05 07:51:00+00:00,8131.304406779662
2019-10-05 07:52:00+00:00,8131.888500000003
2019-10-05 07:53:00+00:00,8131.438833333334
2019-10-05 07:54:00+00:00,8131.664406779656
2019-10-05 07:55:00+00:00,8133.040333333341
2019-10-05 07:56:00+00:00,8131.82254237288
2019-10-05 07:57:00+00:00,8127.234666666673
2019-10-05 07:58:00+00:00,8126.55915254238
2019-10-05 07:59:00+00:00,8125.567999999991
2019-10-05 08:00:00+00:00,8120.516666666668
2019-10-05 08:01:00+00:00,8113.885762711866
2019-10-05 08:02:00+00:00,8111.176166666666
2019-10-05 08:03:00+00:00,8109.528644067794
2019-10-05 08:04:00+00:00,8108.48483333334
2019-10-05 08:05:00+00:00,8111.849152542367
2019-10-05 08:06:00+00:00,8114.401666666674
2019-10-05 08:07:00+00:00,8117.977333333331
2019-10-05 08:08:00+00:00,8117.859999999998
2019-10-05 08:09:00+00:00,8113.300833333331
2019-10-05 08:10:00+00:00,8114.416779661018
2019-10-05 08:11:00+00:00,8109.410000000001
2019-10-05 08:12:00+00:00,8103.251833333336
2019-10-05 08:13:00+00:00,8107.46186440678
2019-10-05 08:14:00+00:00,8111.785333333333
2019-10-05 08:15:00+00:00,8109.893559322036
2019-10-05 08:16:00+00:00,8109.480166666667
2019-10-05 08:17:00+00:00,8104.32457627119
2019-10-05 08:18:00+00:00,8100.917333333334
2019-10-05 08:19:00+00:00,8100.721166666665
2019-10-05 08:20:00+00:00,8098.048305084752
2019-10-05 08:21:00+00:00,8095.751999999993
2019-10-05 08:22:00+00:00,8095.835423728814
2019-10-05 08:23:00+00:00,8101.33166666666
2019-10-05 08:24:00+00:00,8097.891525423728
2019-10-05 08:25:00+00:00,8100.289333333343
2019-10-05 08:26:00+00:00,8098.114499999999
2019-10-05 08:27:00+00:00,8096.534576271193
2019-10-05 08:28:00+00:00,8095.765500000002
2019-10-05 08:29:00+00:00,8095.670338983058
2019-10-05 08:30:00+00:00,8093.65316666667
2019-10-05 08:31:00+00:00,8089.064166666666
2019-10-05 08:32:00+00:00,8086.6084745762655
2019-10-05 08:33:00+00:00,8090.5938333333315
2019-10-05 08:34:00+00:00,8090.021694915256
2019-10-05 08:35:00+00:00,8089.72483333333
2019-10-05 08:36:00+00:00,8089.901864406778
2019-10-05 08:37:00+00:00,8087.764500000001
2019-10-05 08:38:00+00:00,8088.41966666666
2019-10-05 08:39:00+00:00,8087.814915254231
2019-10-05 08:40:00+00:00,8090.366166666669
2019-10-05 08:41:00+00:00,8090.741186440678
2019-10-05 08:42:00+00:00,8088.937833333333
2019-10-05 08:43:00+00:00,8088.030000000001
2019-10-05 08:44:00+00:00,8089.874237288129
2019-10-05 08:45:00+00:00,8090.066166666673
2019-10-05 08:46:00+00:00,8090.951525423723
2019-10-05 08:47:00+00:00,8090.960666666672
2019-10-05 08:48:00+00:00,8096.074576271187
2019-10-05 08:49:00+00:00,8103.202166666667
2019-10-05 08:50:00+00:00,8105.720166666665
2019-10-05 08:51:00+00:00,8103.880000000008
2019-10-05 08:52:00+00:00,8101.693000000005
2019-10-05 08:53:00+00:00,8104.024576271196
2019-10-05 08:54:00+00:00,8103.120500000002
2019-10-05 08:55:00+00:00,8103.42796610171
2019-10-05 08:56:00+00:00,8103.636833333339
2019-10-05 08:57:00+00:00,8104.5498333333335
2019-10-05 08:58:00+00:00,8106.263898305084
2019-10-05 08:59:00+00:00,8104.62416666667
2019-10-05 09:00:00+00:00,8100.895932203385
2019-10-05 09:01:00+00:00,8100.6473333333315
2019-10-05 09:02:00+00:00,8100.134000000002
2019-10-05 09:03:00+00:00,8102.852203389834
2019-10-05 09:04:00+00:00,8104.0093333333325
2019-10-05 09:05:00+00:00,8105.70627118644
2019-10-05 09:06:00+00:00,8106.676666666666
2019-10-05 09:07:00+00:00,8105.558983050843
2019-10-05 09:08:00+00:00,8105.690333333332
2019-10-05 09:09:00+00:00,8105.715000000005
2019-10-05 09:10:00+00:00,8105.733898305088
2019-10-05 09:11:00+00:00,8106.424833333336
2019-10-05 09:12:00+00:00,8107.896440677972
2019-10-05 09:13:00+00:00,8108.154166666666
2019-10-05 09:14:00+00:00,8107.723833333338
2019-10-05 09:15:00+00:00,8108.5338983050915
2019-10-05 09:16:00+00:00,8108.864333333332
2019-10-05 09:17:00+00:00,8108.960508474572
2019-10-05 09:18:00+00:00,8109.45
2019-10-05 09:19:00+00:00,8109.719491525432
2019-10-05 09:20:00+00:00,8109.734166666671
2019-10-05 09:21:00+00:00,8109.716999999988
2019-10-05 09:22:00+00:00,8109.372711864408
2019-10-05 09:23:00+00:00,8109.325166666664
2019-10-05 09:24:00+00:00,8108.068135593221
2019-10-05 09:25:00+00:00,8106.745166666665
2019-10-05 09:26:00+00:00,8106.2344067796685
2019-10-05 09:27:00+00:00,8105.9475
2019-10-05 09:28:00+00:00,8104.689833333326
2019-10-05 09:29:00+00:00,8104.212372881348
2019-10-05 09:30:00+00:00,8103.754166666668
2019-10-05 09:31:00+00:00,8103.529152542372
2019-10-05 09:32:00+00:00,8102.911833333337
2019-10-05 09:33:00+00:00,8100.785333333336
2019-10-05 09:34:00+00:00,8099.788813559327
2019-10-05 09:35:00+00:00,8098.625666666679
2019-10-05 09:36:00+00:00,8097.990338983054
2019-10-05 09:37:00+00:00,8099.306499999995
2019-10-05 09:38:00+00:00,8101.544406779667
2019-10-05 09:39:00+00:00,8099.715499999999
2019-10-05 09:40:00+00:00,8099.259999999993
2019-10-05 09:41:00+00:00,8100.098983050839
2019-10-05 09:42:00+00:00,8101.962499999996
2019-10-05 09:43:00+00:00,8105.450508474571
2019-10-05 09:44:00+00:00,8105.480833333335
2019-10-05 09:45:00+00:00,8105.44666666667
2019-10-05 09:46:00+00:00,8100.3498305084795
2019-10-05 09:47:00+00:00,8097.521333333335
2019-10-05 09:48:00+00:00,8099.508474576274
2019-10-05 09:49:00+00:00,8100.046333333323
2019-10-05 09:50:00+00:00,8100.703050847457
2019-10-05 09:51:00+00:00,8100.57216666667
2019-10-05 09:52:00+00:00,8097.183666666668
2019-10-05 09:53:00+00:00,8097.681186440678
2019-10-05 09:54:00+00:00,8099.248333333332
2019-10-05 09:55:00+00:00,8101.262203389832
2019-10-05 09:56:00+00:00,8101.172333333335
2019-10-05 09:57:00+00:00,8099.760677966107
2019-10-05 09:58:00+00:00,8098.399333333334
2019-10-05 09:59:00+00:00,8095.888499999999
2019-10-05 10:00:00+00:00,8092.370508474574
2019-10-05 10:01:00+00:00,8091.754666666663
2019-10-05 10:02:00+00:00,8092.770169491524
2019-10-05 10:03:00+00:00,8093.657333333331
2019-10-05 10:04:00+00:00,8092.454333333341
2019-10-05 10:05:00+00:00,8092.593389830516
2019-10-05 10:06:00+00:00,8092.973500000004
2019-10-05 10:07:00+00:00,8092.463728813559
2019-10-05 10:08:00+00:00,8090.930999999995
2019-10-05 10:09:00+00:00,8091.528135593217
2019-10-05 10:10:00+00:00,8090.831500000004
2019-10-05 10:11:00+00:00,8091.451999999999
2019-10-05 10:12:00+00:00,8091.274915254245
2019-10-05 10:13:00+00:00,8091.1741666666585
2019-10-05 10:14:00+00:00,8088.473559322031
2019-10-05 10:15:00+00:00,8085.559499999997
2019-10-05 10:16:00+00:00,8084.73083333333
2019-10-05 10:17:00+00:00,8083.704237288139
2019-10-05 10:18:00+00:00,8089.42383333333
2019-10-05 10:19:00+00:00,8090.420000000003
2019-10-05 10:20:00+00:00,8091.312166666661
2019-10-05 10:21:00+00:00,8090.911864406782
2019-10-05 10:22:00+00:00,8091.4948333333305
2019-10-05 10:23:00+00:00,8090.967500000002
2019-10-05 10:24:00+00:00,8091.060338983044
2019-10-05 10:25:00+00:00,8093.927999999996
2019-10-05 10:26:00+00:00,8096.671694915254
2019-10-05 10:27:00+00:00,8095.6043333333355
2019-10-05 10:28:00+00:00,8100.034406779661
2019-10-05 10:29:00+00:00,8101.718666666667
2019-10-05 10:30:00+00:00,8100.232666666662
2019-10-05 10:31:00+00:00,8099.14644067797
2019-10-05 10:32:00+00:00,8103.258666666665
